4.340280273791348338e+08,5.910197532993837595e+08,7.812890575705808401e+08,1.008062437409375072e+09,1.274578517926666260e+09,1.584086859406719446e+09,1.939846949581981897e+09,2.345127342922018528e+09,2.803204918450059891e+09,3.317364234342253685e+09,3.890896962450451374e+09,4.527101389494916916e+09,5.229281974377826691e+09,6.000748953126441956e+09,6.844817984561877251e+09,7.764809831027727127e+09,8.764050069489692688e+09,9.845868829095663071e+09,1.101360055191149521e+10,1.227058377405505562e+10,1.362016092486608696e+10,1.506567814209008408e+10,1.661048510133820534e+10,1.825793485831996155e+10,2.001138370254428864e+10,2.187419102135084534e+10,2.384971917327492142e+10,2.594133336987024307e+10,2.815240156521671295e+10,3.048629435242880630e+10,3.294638486655698395e+10,3.553604869334126282e+10,3.825866378333231354e+10,4.111761037094788361e+10,4.411627089807389832e+10,4.725802994186114502e+10,5.054627414639933014e+10,5.398439215798372650e+10,5.757577456371337128e+10,6.132381383318576050e+10,6.523190426307218170e+10,6.930344192437866211e+10,7.354182461221247864e+10,7.795045179789059448e+10,8.253272458323902893e+10,8.729204565694573975e+10,9.223181925283908081e+10,9.735545110997416687e+10,1.026663484344211578e+11,1.081679198626513367e+11,1.138635754264338226e+11,1.197567265191515808e+11,1.258507858634616089e+11,1.321491674802227783e+11,1.386552866586234741e+11,1.453725599274443359e+11,1.523044050273938293e+11,1.594542408844837952e+11,1.668254875843319397e+11,1.744215663474254761e+11,1.822458995052366333e+11,1.903019104771752014e+11,1.985930237483303833e+11,2.071226648479679565e+11,2.158942603287432556e+11,2.249112377466018677e+11,2.341770256413309326e+11,2.436950535177366028e+11,2.534687518274181824e+11,2.635015519511094971e+11,2.737968861815702209e+11,2.843581877069948120e+11,2.951888905949248657e+11,3.062924297766385498e+11,3.176722410320000610e+11,3.293317609747492676e+11,3.412744270382147217e+11,3.535036774614315186e+11,3.660229512756508179e+11,3.788356882912214966e+11,3.919453290848343506e+11,4.053553149871115723e+11,4.190690880705296631e+11,4.330900911376651611e+11,4.474217677097447510e+11,4.620675620155000610e+11,4.770309189803032837e+11,4.923152842155830688e+11,5.079241040085070801e+11,5.238608253119202271e+11,5.401288957345333862e+11,5.567317635313540039e+11,5.736728775943424072e+11,5.909556874432999268e+11,6.085836432169681396e+11,6.265601956643411865e+11,6.448887961361777344e+11,6.635728965767103271e+11,6.826159495155466309e+11,7.020214080597498779e+11
5.872606565506020784e+08,7.996779619344381094e+08,1.057121420649429560e+09,1.363956637574251413e+09,1.724565627207905293e+09,2.143345199861378670e+09,2.624705598157327652e+09,3.173069332446894169e+09,3.792870176600024700e+09,4.488552294747434616e+09,5.264569476162917137e+09,6.125384460353249550e+09,7.075468338082221031e+09,8.119300016839843750e+09,9.261365741415290833e+09,1.050615866190747833e+10,1.185817844282903671e+10,1.332193090801258469e+10,1.490192771687478638e+10,1.660268606828028297e+10,1.842872842880891418e+10,2.038458228269063568e+10,2.247477990105670166e+10,2.470385812847291946e+10,2.707635818499018097e+10,2.959682548217235947e+10,3.226980945175298691e+10,3.509986338573584747e+10,3.809154428689356232e+10,4.124941272873875427e+10,4.457803272414476013e+10,4.808197160188506317e+10,5.176579989043487549e+10,5.563409120845064545e+10,5.969142216139882660e+10,6.394237224386114502e+10,6.839152374708647156e+10,7.304346167140348816e+10,7.790277364314105225e+10,8.297404983573841858e+10,8.826188289475286865e+10,9.377086786650146484e+10,9.950560213009260559e+10,1.054706853326264191e+11,1.116707193273597260e+11,1.181103081146493835e+11,1.247940577855009613e+11,1.317265764675638428e+11,1.389124742734286499e+11,1.463563632510873718e+11,1.540628573364363403e+11,1.620365723077006836e+11,1.702821257416765747e+11,1.788041369716896973e+11,1.876072270471757507e+11,1.966960186947983398e+11,2.060751362810169373e+11,2.157492057760633240e+11,2.257228547191716003e+11,2.360007121851083069e+11,2.465874087518556824e+11,2.574875764694277039e+11,2.687058488297533569e+11,2.802468607375823975e+11,2.921152484823596802e+11,3.043156497110296631e+11,3.168527034017213135e+11,3.297310498382805786e+11,3.429553305856095581e+11,3.565301884657742920e+11,3.704602675348544922e+11,3.847502130604963989e+11,3.994046715001453247e+11,4.144282904799227295e+11,4.298257187741279297e+11,4.456016062853336182e+11,4.617606040250553589e+11,4.783073640949679565e+11,4.952465396686527100e+11,5.125827849738469849e+11,5.303207552751854858e+11,5.484651068574082642e+11,5.670204970090195312e+11,5.859915840063836670e+11,6.053830270982336426e+11,6.251994864905895996e+11,6.454456233320596924e+11,6.661260996995202637e+11,6.872455785841531982e+11,7.088087238778350830e+11,7.308202003598594971e+11,7.532846736839901123e+11,7.762068103658193359e+11,7.995912777704372559e+11,8.234427441003903809e+11,8.477658783839255371e+11,8.725653504635062256e+11,8.978458309845946045e+11,9.236119913846923828e+11,9.498685038826273193e+11
7.945917244440655708e+08,1.082002486775902987e+09,1.430335785670349121e+09,1.845498493093190432e+09,2.333419684010476589e+09,2.900048452828739166e+09,3.551352068513920784e+09,4.293314398854688644e+09,5.131934551718763351e+09,6.073225693493079185e+09,7.123214013842988014e+09,8.287937812526668549e+09,9.573446688952001572e+09,1.098580081893090057e+10,1.253107030599157906e+10,1.421533459687622261e+10,1.604468195264001465e+10,1.802520896819230652e+10,2.016302013426650238e+10,2.246422743673372650e+10,2.493494998893543243e+10,2.758131369333343124e+10,3.040945092929564285e+10,3.342550026426543808e+10,3.663560618592657471e+10,4.004591885328009796e+10,4.366259386480865479e+10,4.749179204212495422e+10,5.153967922768930817e+10,5.581242609534373474e+10,6.031620797254967499e+10,6.505720467333982849e+10,7.004160034109626770e+10,7.527558330036390686e+10,8.076534591698416138e+10,8.651708446590962219e+10,9.253699900611705017e+10,9.883129326209754944e+10,1.054061745114460449e+11,1.122678534781194611e+11,1.194225442309684448e+11,1.268764640871865082e+11,1.346358335203450165e+11,1.427068760727167664e+11,1.510958182716098022e+11,1.598088895494611511e+11,1.688523221674553528e+11,1.782323511424533691e+11,1.879552141770366516e+11,1.980271515924768677e+11,2.084544062644707336e+11,2.192432235614736328e+11,2.303998512854936218e+11,2.419305396152068481e+11,2.538415410512688599e+11,2.661391103637040405e+11,2.788295045412593994e+11,2.919189827426622925e+11,3.054138062495751343e+11,3.193202384213091431e+11,3.336445446510983276e+11,3.483929923239058228e+11,3.635718507756744995e+11,3.791873912539616089e+11,3.952458868798826904e+11,4.117536126113152466e+11,4.287168452072931519e+11,4.461418631935474854e+11,4.640349468291394653e+11,4.824023780741334229e+11,5.012504405582727661e+11,5.205854195506093750e+11,5.404136019300485229e+11,5.607412761567712402e+11,5.815747322444975586e+11,6.029202617335557861e+11,6.247841576647264404e+11,6.471727145538275146e+11,6.700922283670183105e+11,6.935489964967807617e+11,7.175493177385694580e+11,7.420994922680895996e+11,7.672058216191872559e+11,7.928746086623305664e+11,8.191121575836489258e+11,8.459247738645270996e+11,8.733187642617165527e+11,9.013004367879591064e+11,9.298761006930970459e+11,9.590520664456538086e+11,9.888346457148729248e+11,1.019230151353195312e+12,1.050244897379158203e+12,1.081885198960710449e+12,1.114157372398918945e+12,1.147067735112061768e+12,1.180622605620092041e+12,1.214828303529458984e+12,1.249691149518277344e+12,1.285217465321834961e+12
1.075120564458574533e+09,1.464001056821953058e+09,1.935312651703126907e+09,2.497047629070128918e+09,3.157228310611093998e+09,3.923904105273540020e+09,4.805149013052156448e+09,5.809059492941780090e+09,6.943752624492294312e+09,8.217364509101720810e+09,9.638048869285951614e+09,1.121397581309504700e+10,1.295333073754493332e+10,1.486431335003147888e+10,1.695513679062501526e+10,1.923402684121072006e+10,2.170922120986036682e+10,2.438896888074859619e+10,2.728152952147713852e+10,3.039517294092722321e+10,3.373817859178787613e+10,3.731883511275236511e+10,4.114543990607732391e+10,4.522629874678111267e+10,4.956972542025018311e+10,5.418404138543418121e+10,5.907757546116130829e+10,6.425866353340419006e+10,6.973564828158215332e+10,7.551687892220478821e+10,8.161071096835119629e+10,8.802550600364550781e+10,9.476963146952857971e+10,1.018514604647542725e+11,1.092793715561437836e+11,1.170617485997322388e+11,1.252069805715205078e+11,1.337234614071254120e+11,1.426195898496828918e+11,1.519037693054214478e+11,1.615844077063705139e+11,1.716699173797225952e+11,1.821687149234002991e+11,1.930892210874257812e+11,2.044398606607166138e+11,2.162290623629686279e+11,2.284652587413081360e+11,2.411568860714233398e+11,2.543123842629104919e+11,2.679401967685790710e+11,2.820487704974973145e+11,2.966465557315549927e+11,3.117420060453557129e+11,3.273435782292475586e+11,3.434597322153281250e+11,3.600989310062594604e+11,3.772696406067413940e+11,3.949803299575603638e+11,4.132394708719360352e+11,4.320555379742458496e+11,4.514370086408618774e+11,4.713923629430606689e+11,4.919300835918881226e+11,5.130586558848953857e+11,5.347865676546477051e+11,5.571223092189362793e+11,5.800743733326037598e+11,6.036512551409182129e+11,6.278614521344263916e+11,6.527134641052132568e+11,6.782157931045191650e+11,7.043769434016473389e+11,7.312054214441102295e+11,7.587097358189605713e+11,7.868983972152648926e+11,8.157799183876627197e+11,8.453628141209776611e+11,8.756556011958294678e+11,9.066667983552180176e+11,9.384049262720279541e+11,9.708785075174305420e+11,1.004096066530143555e+12,1.038066129586514038e+12,1.072797224771402100e+12,1.108297881949820801e+12,1.144576632739325439e+12,1.181642010483103516e+12,1.219502550223756348e+12,1.258166788677743896e+12,1.297643264210457764e+12,1.337940516811921143e+12,1.379067088073081299e+12,1.421031521162668457e+12,1.463842360804621338e+12,1.507508153256042725e+12,1.552037446285675049e+12,1.597438789152879639e+12,1.643720732587097412e+12,1.690891828767786865e+12,1.738960631304810303e+12
1.454689487145661116e+09,1.980863371915430546e+09,2.618570476503062725e+09,3.378624737533123493e+09,4.271880739512705326e+09,5.309229717304935455e+09,6.501596178634579659e+09,7.859935019326581955e+09,9.395229035802000046e+09,1.111848676195117760e+10,1.304074057387879181e+10,1.517304501810003662e+10,1.752647532783138657e+10,2.011212609891701889e+10,2.294111010225140381e+10,2.602455721370845032e+10,2.937361344586232376e+10,3.299944006839306641e+10,3.691321280616796875e+10,4.112612110568996429e+10,4.564936746199468994e+10,5.049416679922037506e+10,5.567174589902513885e+10,6.119334287181372070e+10,6.707020666640162659e+10,7.331359661430191040e+10,7.993478200529495239e+10,8.694504169134515381e+10,9.435566371627491760e+10,1.021779449689019928e+11,1.104231908576034698e+11,1.191027150044940643e+11,1.282278389575941620e+11,1.378098919195390320e+11,1.478602104915202637e+11,1.583901384312886353e+11,1.694110264241530151e+11,1.809342318660198669e+11,1.929711186575984192e+11,2.055330570089849243e+11,2.186314232539008789e+11,2.322775996729330444e+11,2.464829743251701355e+11,2.612589408876898804e+11,2.766168985023886108e+11,2.925682516296931152e+11,3.091244099087268677e+11,3.262967880235355835e+11,3.440968055750158081e+11,3.625358869582017212e+11,3.816254612446096802e+11,4.013769620693453979e+11,4.218018275227135010e+11,4.429115000460745239e+11,4.647174263317264404e+11,4.872310572265871582e+11,5.104638476394752197e+11,5.344272564518752441e+11,5.591327464318101807e+11,5.845917841509349365e+11,6.108158399044833984e+11,6.378163876340252686e+11,6.656049048528627930e+11,6.941928725739653320e+11,7.235917752402945557e+11,7.538131006574454346e+11,7.848683399284560547e+11,8.167689873907271729e+11,8.495265405549320068e+11,8.831525000458358154e+11,9.176583695449488525e+11,9.530556557349262695e+11,9.893558682456434326e+11,1.026570519601878784e+12,1.064711125172531616e+12,1.103789203121324463e+12,1.143816274358912354e+12,1.184803862496360596e+12,1.226763493799927246e+12,1.269706697147095947e+12,1.313645003983824951e+12,1.358589948282949463e+12,1.404553066503707275e+12,1.451545897552339600e+12,1.499579982743719727e+12,1.548666865763994141e+12,1.598818092634172363e+12,1.650045211674654053e+12,1.702359773470644531e+12,1.755773330838437256e+12,1.810297438792527588e+12,1.865943654513538086e+12,1.922723537316907471e+12,1.980648648622344727e+12,2.039730551924003906e+12,2.099980812761360107e+12,2.161410998690766846e+12,2.224032679257663086e+12,2.287857425969435059e+12,2.352896812268870605e+12
1.968264373287078381e+09,2.680202777116826534e+09,3.543050955812854767e+09,4.571440682259478569e+09,5.780058727868006706e+09,7.183641453732421875e+09,8.796970240718097687e+09,1.063486758624172783e+10,1.271219373855948448e+10,1.504384376995308876e+10,1.764474501235929871e+10,2.052985479533949280e+10,2.371415843855015182e+10,2.721266746020813370e+10,3.104041797024158478e+10,3.521246922243310547e+10,3.974390230429154205e+10,4.464981894691896820e+10,4.994534043997640991e+10,5.564560663915345764e+10,6.176577505542779541e+10,6.832102001694673920e+10,7.532653189564846802e+10,8.279751639180670166e+10,9.074919387058248901e+10,9.919679874542291260e+10,1.081555789037863617e+11,1.176407951712231293e+11,1.276677208103064575e+11,1.382516410513108826e+11,1.494078526518816833e+11,1.611516634832437134e+11,1.734983921407506714e+11,1.864633675768160706e+11,2.000619287544533386e+11,2.143094243198426819e+11,2.292212122924812317e+11,2.448126597716250916e+11,2.610991426578394775e+11,2.780960453885917969e+11,2.958187606869066162e+11,3.142826893222014771e+11,3.335032398824831543e+11,3.534958285571663208e+11,3.742758789298253784e+11,3.958588217802614136e+11,4.182600948952990723e+11,4.414951428877839966e+11,4.655794170232959595e+11,4.905283750541112671e+11,5.163574810600115356e+11,5.430822052955316162e+11,5.707180240433033447e+11,5.992804194731456299e+11,6.287848795065980225e+11,6.592468976866004639e+11,6.906819730520377197e+11,7.231056100170018311e+11,7.565333182542565918e+11,7.909806125830616455e+11,8.264630128608574219e+11,8.629960438787496338e+11,9.005952352605708008e+11,9.392761213653671875e+11,9.790542411931330566e+11,1.019945138293660645e+12,1.061964360678345093e+12,1.105127460734826416e+12,1.149449995144333496e+12,1.194947524801611084e+12,1.241635614737327881e+12,1.289529834042841064e+12,1.338645755797241455e+12,1.388998956996557861e+12,1.440605018485056885e+12,1.493479524888526855e+12,1.547638064549492676e+12,1.603096229464260986e+12,1.659869615221740967e+12,1.717973820943955322e+12,1.777424449228196289e+12,1.838237106090740234e+12,1.900427400912085205e+12,1.964010946383641846e+12,2.029003358455815674e+12,2.095420256287457520e+12,2.163277262196599121e+12,2.232590001612458008e+12,2.303374103028640625e+12,2.375645197957523438e+12,2.449418920885754395e+12,2.524710909230856445e+12,2.601536803298856445e+12,2.679912246242967285e+12,2.759852884023216309e+12,2.841374365367054199e+12,2.924492341730860352e+12,3.009222467262347168e+12,3.095580398763830566e+12,3.183581795656317871e+12
2.663155730060800076e+09,3.626442403000542641e+09,4.793917210985442162e+09,6.185377641754787445e+09,7.820695598682400703e+09,9.719810082351903915e+09,1.190272100724841690e+10,1.438948392051529884e+10,1.720020544798527145e+10,2.035503933406133652e+10,2.387418297200090790e+10,2.777787434328069687e+10,3.208638930131325150e+10,3.682003914741495514e+10,4.199916845666244507e+10,4.764415311887308502e+10,5.377539856593894958e+10,6.041333816152003479e+10,6.757843173294097137e+10,7.529116422824993896e+10,8.357204448394355774e+10,9.244160409095225525e+10,1.019203963482220917e+11,1.120289952946691742e+11,1.227879948115031433e+11,1.342180077879355469e+11,1.463396653441589355e+11,1.591736161062224731e+11,1.727405255280613403e+11,1.870610752564825745e+11,2.021559625353763733e+11,2.180458996458369446e+11,2.347516133792175293e+11,2.522938445404676819e+11,2.706933474793571472e+11,2.899708896474428711e+11,3.101472511788273315e+11,3.312432244929608154e+11,3.532796139178853760e+11,3.762772353324792480e+11,4.002569158263756714e+11,4.252394933763617554e+11,4.512458165381497192e+11,4.782967441525191650e+11,5.064131450649017334e+11,5.356158978575674438e+11,5.659258905936235352e+11,5.973640205721103516e+11,6.299511940935349121e+11,6.637083262352145996e+11,6.986563406358836670e+11,7.348161692890131836e+11,7.722087523443765869e+11,8.108550379173933105e+11,8.507759819058349609e+11,8.919925478134968262e+11,9.345257065804504395e+11,9.783964364196787109e+11,1.023625722659399780e+12,1.070234557591284668e+12,1.118243940323905762e+12,1.167674876641320312e+12,1.218548378866493408e+12,1.270885465729363525e+12,1.324707162239290527e+12,1.380034499561731689e+12,1.436888514898903076e+12,1.495290251374290283e+12,1.555260757920810791e+12,1.616821089172469727e+12,1.679992305359372559e+12,1.744795472205934814e+12,1.811251660832162109e+12,1.879381947657867432e+12,1.949207414309708740e+12,2.020749147530929443e+12,2.094028239093691895e+12,2.169065785713898926e+12,2.245882888968417969e+12,2.324500655214587891e+12,2.404940195511951172e+12,2.487222625546101562e+12,2.571369065554584961e+12,2.657400640254769531e+12,2.745338478773597656e+12,2.835203714579194336e+12,2.927017485414208496e+12,3.020800933230865723e+12,3.116575204127662598e+12,3.214361448287634277e+12,3.314180819918143555e+12,3.416054477192172363e+12,3.520003582190984863e+12,3.626049300848219238e+12,3.734212802895276367e+12,3.844515261808005371e+12,3.956977854754630859e+12,4.071621762544877441e+12,4.188468169580275391e+12,4.307538263805569824e+12
3.603376933918229103e+09,4.906749823021734238e+09,6.486399013843690872e+09,8.369111453112011909e+09,1.058177477546331787e+10,1.315136740126462364e+10,1.610495017030179405e+10,1.946965919600515366e+10,2.327269970371195221e+10,2.754134067243613434e+10,3.230291014017696381e+10,3.758479106273348236e+10,4.341441763844325256e+10,4.981927202835121155e+10,5.682688141448957062e+10,6.446481534923079681e+10,7.276068335678587341e+10,8.174213275438203430e+10,9.143684666584919739e+10,1.018725422045563812e+11,1.130769688060845490e+11,1.250779066938505859e+11,1.379031654632537842e+11,1.515805827718638611e+11,1.661380231248213196e+11,1.816033767460014954e+11,1.980045585266680603e+11,2.153695070443449402e+11,2.337261836454898376e+11,2.531025715862896118e+11,2.735266752265299377e+11,2.950265192720517578e+11,3.176301480617696533e+11,3.413656248956636353e+11,3.662610314005026855e+11,3.923444669303995361e+11,4.196440479995568848e+11,4.481879077448403320e+11,4.780041954160085449e+11,5.091210758916535034e+11,5.415667292190549927e+11,5.753693501763310547e+11,6.105571478553916016e+11,6.471583452643334961e+11,6.852011789480267334e+11,7.247138986257471924e+11,7.657247668447980957e+11,8.082620586491402588e+11,8.523540612621497803e+11,8.980290737826461182e+11,9.453154068934544678e+11,9.942413825817584229e+11,1.044835333870608643e+12,1.097125604560953979e+12,1.151140548983640625e+12,1.206908531760824463e+12,1.264457927576300781e+12,1.323817120954459473e+12,1.385014506046947754e+12,1.448078486427291992e+12,1.513037474892615967e+12,1.579919893272289551e+12,1.648754172243141357e+12,1.719568751150937500e+12,1.792392077837804443e+12,1.867252608475359131e+12,1.944178807403245361e+12,2.023199146972864502e+12,2.104342107396058350e+12,2.187636176598510010e+12,2.273109850077699707e+12,2.360791630765165039e+12,2.450710028892937012e+12,2.542893561863941406e+12,2.637370754126211914e+12,2.734170137050767578e+12,2.833320248812992676e+12,2.934849634277392090e+12,3.038786844885586914e+12,3.145160438547402832e+12,3.253998979534972168e+12,3.365331038379698242e+12,3.479185191771990234e+12,3.595590022463669922e+12,3.714574119172929688e+12,3.836166076491783203e+12,3.960394494795877930e+12,4.087287980156627930e+12,4.216875144255543457e+12,4.349184604300709961e+12,4.484244982945327148e+12,4.622084908208255859e+12,4.762733013396461914e+12,4.906217937029351562e+12,5.052568322764879883e+12,5.201812819327428711e+12,5.353980080437333984e+12,5.509098764742059570e+12,5.667197535748951172e+12,5.828305061759493164e+12
4.875541141410249710e+09,6.639066928459393501e+09,8.776407750717826843e+09,1.132380762684354210e+10,1.431764681104532814e+10,1.779442839496244812e+10,2.179076698764545059e+10,2.634337904698194885e+10,3.148907454257147598e+10,3.726474970578388977e+10,4.370738067761775970e+10,5.085401790547835541e+10,5.874178117037373352e+10,6.740785514914639282e+10,7.688948543418542480e+10,8.722397494697462463e+10,9.844868069280476379e+10,1.106010108127234039e+11,1.237184218958218689e+11,1.378384165206619873e+11,1.529985409993023376e+11,1.692363833012146606e+11,1.865895711375657959e+11,2.050957701889798584e+11,2.247926824621271057e+11,2.457180447623546143e+11,2.679096272711643066e+11,2.914052322186998901e+11,3.162426926425601196e+11,3.424598712252543335e+11,3.700946592034685059e+11,3.991849753430746460e+11,4.297687649744305420e+11,4.618839990831212769e+11,4.955686734517532959e+11,5.308608078488757935e+11,5.677984452614600830e+11,6.064196511677337646e+11,6.467625128474390869e+11,6.888651387268760986e+11,7.327656577563044434e+11,7.785022188175115967e+11,8.261129901595286865e+11,8.756361588606534424e+11,9.271099303150842285e+11,9.805725277426192627e+11,1.036062191719991699e+12,1.093617179732508423e+12,1.153275765744808105e+12,1.215076239789570068e+12,1.279056907573188477e+12,1.345256090097394043e+12,1.413712123295971436e+12,1.484463357685718750e+12,1.557548158030886475e+12,1.633004903020360352e+12,1.710871984956901611e+12,1.791187809458072998e+12,1.873990795167566162e+12,1.959319373477335938e+12,2.047211988259297119e+12,2.137707095606429199e+12,2.230843163582745605e+12,2.326658671981745117e+12,2.425192112092908203e+12,2.526481986475915039e+12,2.630566808742175293e+12,2.737485103343387695e+12,2.847275405366807129e+12,2.959976260336881348e+12,3.075626224023059082e+12,3.194263862253426758e+12,3.315927750733990234e+12,3.440656474873311523e+12,3.568488629612325684e+12,3.699462819259093262e+12,3.833617657328311035e+12,3.970991766385372070e+12,4.111623777894822266e+12,4.255552332072997070e+12,4.402816077744741211e+12,4.553453672203986328e+12,4.707503781078091797e+12,4.865005078195810547e+12,5.025996245458661133e+12,5.190515972715737305e+12,5.358602957641663086e+12,5.530295905617699219e+12,5.705633529615844727e+12,5.884654550085811523e+12,6.067397694844816406e+12,6.253901698970069336e+12,6.444205304693839844e+12,6.638347261301071289e+12,6.836366325029422852e+12,7.038301258971661133e+12,7.244190832980325195e+12,7.454073823574579102e+12,7.667989013849254883e+12,7.885975193385876953e+12
6.596840091257433891e+09,8.982974732838378906e+09,1.187489897591373253e+10,1.532165270927050400e+10,1.937246015490456009e+10,2.407671173972368622e+10,2.948394877902080917e+10,3.564385039443125153e+10,4.260622223340400696e+10,5.042098665968442535e+10,5.913817415856318665e+10,6.880791575544918823e+10,7.948043628742823792e+10,9.120604839875056458e+10,1.040351471553111115e+11,1.180182051920088806e+11,1.332057683217175293e+11,1.496484515464325867e+11,1.673969354206675415e+11,1.865019627248863220e+11,2.070143354130635376e+11,2.289849118036437988e+11,2.524646039874840393e+11,2.775043754299308472e+11,3.041552387472064209e+11,3.324682536398054810e+11,3.624945249677545166e+11,3.942852009544239502e+11,4.278914715071420288e+11,4.633645666442177734e+11,5.007557550191253662e+11,5.401163425336424561e+11,5.814976710325655518e+11,6.249511170734389648e+11,6.705280907653620605e+11,7.182800346715601807e+11,7.682584227708933105e+11,8.205147594739653320e+11,8.751005786898717041e+11,9.320674429400102539e+11,9.914669425156767578e+11,1.053350694676476318e+12,1.117770342886820801e+12,1.184777556088018311e+12,1.254424028003665039e+12,1.326761476476247070e+12,1.401841642833012695e+12,1.479716291279316162e+12,1.560437208317835938e+12,1.644056202192078369e+12,1.730625102352833252e+12,1.820195758946211670e+12,1.912820042322108398e+12,2.008549842561930664e+12,2.107437069024569092e+12,2.209533649909612305e+12,2.314891531836874023e+12,2.423562679441726074e+12,2.535599074984519531e+12,2.651052717974612305e+12,2.769975624807344727e+12,2.892419828413743652e+12,3.018437377922211914e+12,3.148080338331711914e+12,3.281400790195813477e+12,3.418450829317208984e+12,3.559282566452105957e+12,3.703948127024145020e+12,3.852499650847377441e+12,4.004989291857877930e+12,4.161469217853696289e+12,4.321991610242702148e+12,4.486608663798052734e+12,4.655372586420939453e+12,4.828335598910304688e+12,5.005549934739255859e+12,5.187067839837926758e+12,5.372941572382465820e+12,5.563223402590007812e+12,5.757965612519280273e+12,5.957220495876718750e+12,6.161040357827855469e+12,6.369477514813743164e+12,6.582584294372302734e+12,6.800413034964309570e+12,7.023016085803973633e+12,7.250445806693826172e+12,7.482754567863849609e+12,7.719994749814650391e+12,7.962218743164546875e+12,8.209478948500432617e+12,8.461827776232329102e+12,8.719317646451389648e+12,8.982000988791373047e+12,9.249930242293398438e+12,9.523157855273865234e+12,9.801736285195472656e+12,1.008571799854118555e+13,1.037515547069114648e+13,1.067010118580233008e+13
8.925839804734722137e+09,1.215439397137360954e+10,1.606730563272010994e+10,2.073092810116313553e+10,2.621186410072960663e+10,3.257694123863265610e+10,3.989319128127913666e+10,4.822783245364081573e+10,5.764825417616002655e+10,6.822200379200418091e+10,8.001677493795701599e+10,9.310039728638537598e+10,1.075408274413369598e+11,1.234061408141476593e+11,1.407645243365765076e+11,1.596842698949507141e+11,1.802337683888933716e+11,2.024815043342147827e+11,2.264960509424139709e+11,2.523460656196736755e+11,2.801002858367634888e+11,3.098275253282736816e+11,3.415966705854377441e+11,3.754766776116273193e+11,4.115365689136976929e+11,4.498454307057739258e+11,4.904724103049849243e+11,5.334867137011354980e+11,5.789576032844177246e+11,6.269543957170957031e+11,6.775464599366589355e+11,7.308032152793300781e+11,7.867941297139538574e+11,8.455887181773814697e+11,9.072565410033203125e+11,9.718672024374614258e+11,1.039490349232349976e+12,1.110195669316135010e+12,1.184052890529832764e+12,1.261131779428272949e+12,1.341502140140282471e+12,1.425233813284100342e+12,1.512396674934321777e+12,1.603060635636996094e+12,1.697295639469797119e+12,1.795171663144406250e+12,1.896758715148509521e+12,2.002126834924965332e+12,2.111346092085975830e+12,2.224486585660122070e+12,2.341618443370453125e+12,2.462811820941775391e+12,2.588136901435581543e+12,2.717663894611043945e+12,2.851463036310685059e+12,2.989604587869401367e+12,3.132158835545524414e+12,3.279196089973303223e+12,3.430786685634423340e+12,3.587000980349300293e+12,3.747909354785890137e+12,3.913582211985725098e+12,4.084089976906159180e+12,4.259503095978169434e+12,4.439892036678867188e+12,4.625327287118147461e+12,4.815879355638727539e+12,5.011618770429066406e+12,5.212616079148530273e+12,5.418941848564260742e+12,5.630666664199316406e+12,5.847861129991484375e+12,6.070595867962440430e+12,6.298941517896695312e+12,6.532968737030050781e+12,6.772748199747051758e+12,7.018350597287195312e+12,7.269846637459428711e+12,7.527307044364717773e+12,7.790802558126268555e+12,8.060403934627211914e+12,8.336181945255362305e+12,8.618207376654858398e+12,8.906551030484437500e+12,9.201283723181974609e+12,9.502476285735259766e+12,9.810199563458578125e+12,1.012452441577507031e+13,1.044552171600451172e+13,1.077326235115642383e+13,1.110781722172829102e+13,1.144925724150875781e+13,1.179765333738549609e+13,1.215307644915780273e+13,1.251559752935354297e+13,1.288528754305051758e+13,1.326221746770188281e+13,1.364645829296566211e+13,1.403808102053817383e+13,1.443715666399120898e+13
